time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
0.020000000,0,0.531325709,0.002494271,0.156801536,0.531340249,0.002571881,0.156784933,0.512035526,-0.057830412,0.137084932,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531325709,0.002494271,0.156801536,-0.019290183,-0.060324683,-0.019716605,0.000014540,0.000077609,-0.000016603,0.006663196,0.001933378,-0.000422538,-1.765961747,2.344897633,0.000000000,2.935500945,-1.000000000,0.000688352,0.002420069,0.001899169,0.000000000,0.000000000,0.000000000,0.003990515,-0.003614249,-0.003487667,-0.089637652,-0.218216560,-0.248359357,1.137874854,0.436853985,-0.047498912,-2.926375697,-0.354773488,3.420651683,1.253465401,-2.274113351,-0.057573545,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,-0.342139287,0.423363976,-0.185231490,-0.278091930,-0.118252276,0.198949512,0.000000000,3,0.953040624,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.811931314,0.567342328,0.715270808,-0.568419126,0.487116880,-0.469076469,0.200695354
0.021000000,0,0.531327635,0.002495985,0.156802441,0.531340249,0.002571881,0.156784933,0.512037493,-0.057828589,0.137085462,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531327635,0.002495985,0.156802441,-0.019290142,-0.060324573,-0.019716979,0.000012614,0.000075896,-0.000017507,0.006992396,0.002034954,-0.000451745,-1.766233144,2.345157721,-0.000000000,2.935871975,-1.000000000,0.001326099,0.000096501,0.002136079,0.000000000,0.000000000,0.000000000,0.003117749,-0.005023617,-0.005426803,-0.175146437,0.000278689,-0.276638512,1.210066982,0.489203998,-0.048041588,-2.853097304,-0.362418970,3.295418556,1.247046278,-2.193292413,-0.063610494,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,-0.268860894,0.415718493,-0.310464617,-0.284511054,-0.037431339,0.192912563,0.000000000,3,0.953451853,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.696459250,0.648207051,0.852202646,-0.670492739,0.543429889,-0.540858944,0.200923646
0.022000000,0,0.531326262,0.002499298,0.156799357,0.531340249,0.002571881,0.156784933,0.512036203,-0.057825277,0.137082304,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531326262,0.002499298,0.156799357,-0.019290060,-0.060324575,-0.019717053,0.000013987,0.000072582,-0.000014424,0.007323461,0.002126816,-0.000484840,-1.766402737,2.344859673,-0.000000000,2.935735941,-1.000000000,0.000303813,0.003194150,-0.000584312,0.000000000,0.000000000,0.000000000,0.003508960,-0.000671817,0.001391886,-0.038552763,-0.289578906,0.069814450,1.265299741,0.401285669,-0.062792656,-2.784164590,-0.377891389,3.183719446,1.243051701,-2.120578231,-0.073817854,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,-0.199928180,0.400246075,-0.422163727,-0.288505631,0.035282844,0.182705203,0.000000000,3,0.957364211,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.868250642,0.352115296,0.689656803,-0.386225453,0.570734310,-0.394076650,0.216515757
0.023000000,0,0.531326628,0.002498593,0.156800098,0.531340249,0.002571881,0.156784933,0.512035873,-0.057825663,0.137082748,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531326628,0.002498593,0.156800098,-0.019290756,-0.060324256,-0.019717350,0.000013621,0.000073287,-0.000015165,0.007652437,0.002223602,-0.000503397,-1.766673174,2.344849521,-0.000000000,2.935890560,-1.000000000,0.000441605,0.001238286,-0.000035994,0.000000000,0.000000000,0.000000000,0.002928356,-0.000898383,-0.005684052,-0.056978302,-0.105668444,0.001215666,1.331794448,0.419892717,-0.051082374,-2.723500037,-0.400947604,3.096768003,1.241624408,-2.062806054,-0.088033109,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,-0.139263626,0.377189860,-0.509115170,-0.289932923,0.093055021,0.168489949,0.000000000,3,0.956039741,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.757874831,0.409036624,0.816707158,-0.438790955,0.612188191,-0.421588705,0.204340947
0.024000000,0,0.531326897,0.002505093,0.156799064,0.531340249,0.002571881,0.156784933,0.512036666,-0.057819222,0.137081381,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531326897,0.002505093,0.156799064,-0.019290231,-0.060324315,-0.019717682,0.000013352,0.000066787,-0.000014130,0.007981190,0.002321668,-0.000541784,-1.766982089,2.344904745,0.000000000,2.936120564,-1.000000000,0.000303399,0.005398805,-0.000094177,0.000000000,0.000000000,0.000000000,0.003391108,-0.000682271,0.000439950,-0.038541798,-0.498678152,0.004898317,1.385338810,0.436113919,-0.067523190,-2.668490469,-0.433699477,3.029713168,1.243462244,-2.016606681,-0.107325172,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,-0.084254058,0.344437987,-0.576170005,-0.288095088,0.139254393,0.149197886,0.000000000,3,0.959932963,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.985817349,0.420269844,0.595802426,-0.446052026,0.634304451,-0.434033630,0.221229490
0.025000000,0,0.531330438,0.002505435,0.156801251,0.531340249,0.002571881,0.156784933,0.512039750,-0.057818572,0.137083075,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531330438,0.002505435,0.156801251,-0.019290688,-0.060324007,-0.019718176,0.000009812,0.000066445,-0.000016318,0.008309567,0.002426777,-0.000561542,-1.767288548,2.345371260,0.000000000,2.936677571,-1.000000000,0.000927598,0.004325187,-0.000549081,0.000000000,0.000000000,0.000000000,0.003917979,-0.000612301,-0.000978964,-0.122542813,-0.397120562,0.064001083,1.436075937,0.452411421,-0.067019305,-2.617841537,-0.479854322,2.974446884,1.249595749,-1.977543331,-0.133680000,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,-0.033605127,0.298283142,-0.631436289,-0.281961583,0.178317743,0.122843057,0.000000000,3,0.957989831,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.929832792,0.419017260,0.662387071,-0.478284698,0.670704679,-0.462222301,0.220223472
0.026000000,0,0.531326711,0.002505880,0.156799567,0.531340249,0.002571881,0.156784933,0.512035445,-0.057817916,0.137081306,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531326711,0.002505880,0.156799567,-0.019291265,-0.060323795,-0.019718260,0.000013539,0.000066001,-0.000014634,0.008639331,0.002515031,-0.000584888,-1.767520043,2.344870561,0.000000000,2.936417043,-1.000000000,-0.000425177,0.004184093,-0.000852819,0.000000000,0.000000000,0.000000000,0.003861019,0.001571339,0.000340483,0.058788552,-0.383607390,0.103229796,1.496645028,0.414551945,-0.071164116,-2.571239559,-0.533211440,2.929213323,1.258182974,-1.944569917,-0.163851216,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.012996851,0.244926023,-0.676669850,-0.273374358,0.211291158,0.092671841,0.000000000,3,0.954627491,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.924960358,0.327486476,0.675609795,-0.340124782,0.711831137,-0.382223760,0.223784452
0.027000000,0,0.531328800,0.002502810,0.156800054,0.531340249,0.002571881,0.156784933,0.512036872,-0.057820672,0.137081484,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531328800,0.002502810,0.156800054,-0.019291928,-0.060323482,-0.019718570,0.000011449,0.000069071,-0.000015121,0.008969792,0.002617072,-0.000602247,-1.767704137,2.345162716,0.000000000,2.936761155,-1.000000000,0.000238167,0.001155531,-0.000549538,0.000000000,0.000000000,0.000000000,0.003475350,0.000236254,-0.007524100,-0.030161686,-0.098018246,0.067165553,1.560233686,0.461329750,-0.058416121,-2.524450018,-0.577383736,2.889251122,1.264352808,-1.913991048,-0.189175519,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.059786393,0.200753728,-0.716632051,-0.267204523,0.241870027,0.067347538,0.000000000,3,0.948266366,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.755929868,0.407515828,0.856505519,-0.441012695,0.757742246,-0.449723704,0.209648378
0.028000000,0,0.531329014,0.002501897,0.156800307,0.531340249,0.002571881,0.156784933,0.512036250,-0.057821254,0.137081543,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531329014,0.002501897,0.156800307,-0.019292764,-0.060323151,-0.019718764,0.000011235,0.000069983,-0.000015374,0.009300215,0.002712975,-0.000618762,-1.767889293,2.345103703,0.000000000,2.936825485,-1.000000000,0.000503584,0.000104634,0.000081947,0.000000000,0.000000000,0.000000000,0.003368523,-0.000861585,-0.012526280,-0.065611813,0.000560703,-0.012871603,1.620204414,0.502889860,-0.051191167,-2.476222047,-0.598187201,2.847850181,1.263853735,-1.882038345,-0.202130552,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.108014364,0.179950263,-0.758032992,-0.267703597,0.273822730,0.054392505,0.000000000,3,0.942090909,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.692030565,0.496767318,0.927178787,-0.529225879,0.795201022,-0.505017820,0.201084020
0.029000000,0,0.531327807,0.002502625,0.156797570,0.531340249,0.002571881,0.156784933,0.512034404,-0.057820204,0.137078447,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531327807,0.002502625,0.156797570,-0.019293403,-0.060322829,-0.019719123,0.000012442,0.000069255,-0.000012637,0.009626136,0.002803445,-0.000640340,-1.768338885,2.344731198,0.000000000,2.936798734,-1.000000000,0.000137188,0.000236165,-0.000400583,0.000000000,0.000000000,0.000000000,0.004198210,0.000514822,-0.009202291,-0.016505349,-0.011489894,0.049286202,1.666963566,0.486898781,-0.059569349,-2.427438480,-0.593517471,2.801684815,1.256083117,-1.847330291,-0.201574043,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.156797931,0.184619993,-0.804198358,-0.275474215,0.308530783,0.054949014,0.000000000,3,0.939430777,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.705126685,0.438490591,0.920053631,-0.466158133,0.829879177,-0.472923471,0.208956318
0.030000000,0,0.531327977,0.002502424,0.156797390,0.531340249,0.002571881,0.156784933,0.512034316,-0.057820245,0.137078026,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531327977,0.002502424,0.156797390,-0.019293661,-0.060322668,-0.019719364,0.000012273,0.000069457,-0.000012456,0.009956333,0.002901163,-0.000665858,-1.768548674,2.344772477,0.000000000,2.936958015,-1.000000000,0.000072346,0.001647678,-0.000587924,0.000000000,0.000000000,0.000000000,0.004913380,0.000532821,-0.003378254,-0.007878156,-0.144304703,0.072010474,1.716814700,0.507791803,-0.074309401,-2.377948118,-0.574572694,2.752987003,1.244450287,-1.810952328,-0.193412798,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.206288292,0.203564769,-0.852896170,-0.287107045,0.344908746,0.063110259,0.000000000,3,0.933953274,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.786728727,0.445416801,0.838525553,-0.474448023,0.865408657,-0.489923841,0.222581850
0.031000000,0,0.531327678,0.002503447,0.156795230,0.531340249,0.002571881,0.156784933,0.512033237,-0.057818892,0.137075622,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531327678,0.002503447,0.156795230,-0.019294442,-0.060322339,-0.019719608,0.000012571,0.000068434,-0.000010297,0.010284900,0.002993885,-0.000684343,-1.768842824,2.344530847,0.000000000,2.936942259,-1.000000000,0.000033314,0.003622717,-0.000846867,0.000000000,0.000000000,0.000000000,0.005796497,0.001260573,0.000141124,-0.002635495,-0.330342548,0.103688406,1.763268092,0.508548567,-0.083217115,-2.328519324,-0.556646005,2.705164464,1.233496100,-1.774870551,-0.185769587,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.255717087,0.221491459,-0.900718709,-0.298061231,0.380990523,0.070753470,0.000000000,3,0.928393091,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.890719392,0.428222497,0.732253818,-0.460936584,0.891184641,-0.486835004,0.230442074
0.032000000,0,0.531328759,0.002501618,0.156795025,0.531340249,0.002571881,0.156784933,0.512033356,-0.057820287,0.137075030,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531328759,0.002501618,0.156795025,-0.019295403,-0.060321905,-0.019719995,0.000011490,0.000070262,-0.000010091,0.010613339,0.003093551,-0.000697510,-1.769137748,2.344689946,-0.000000000,2.937246893,-1.000000000,0.000063108,0.001263239,-0.001032634,0.000000000,0.000000000,0.000000000,0.005123201,0.001569811,-0.002890320,-0.006802808,-0.107534654,0.129779945,1.832006223,0.516831177,-0.078944630,-2.280951031,-0.544609037,2.660066065,1.224628953,-1.740598130,-0.181237771,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.303285379,0.233528427,-0.945817108,-0.306928378,0.415262944,0.075285286,0.000000000,3,0.926573879,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.766831200,0.421912442,0.873630593,-0.460006012,0.942202732,-0.492677160,0.225665745
0.033000000,0,0.531326609,0.002500292,0.156792728,0.531340249,0.002571881,0.156784933,0.512030213,-0.057821211,0.137072476,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531326609,0.002500292,0.156792728,-0.019296396,-0.060321503,-0.019720252,0.000013640,0.000071589,-0.000007795,0.010941005,0.003184078,-0.000713198,-1.769480074,2.344324361,0.000000000,2.937161289,-1.000000000,-0.000442977,0.001583759,-0.001129912,0.000000000,0.000000000,0.000000000,0.005349268,0.001981800,-0.004874996,0.061150730,-0.137451263,0.142255665,1.887085945,0.521577289,-0.076735703,-2.235316049,-0.530761890,2.617877604,1.215557510,-1.708238925,-0.175745168,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.348920361,0.247375573,-0.988005569,-0.315999822,0.447622149,0.080777889,0.000000000,3,0.926004552,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.780273698,0.407406573,0.870149536,-0.427956031,0.971962048,-0.481626854,0.223191767
0.034000000,0,0.531327919,0.002500256,0.156793635,0.531340249,0.002571881,0.156784933,0.512030525,-0.057820823,0.137073062,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531327919,0.002500256,0.156793635,-0.019297393,-0.060321079,-0.019720573,0.000012331,0.000071624,-0.000008702,0.011270331,0.003283086,-0.000725999,-1.769723878,2.344446574,0.000000000,2.937405717,-1.000000000,0.000211761,0.002203030,-0.000353060,0.000000000,0.000000000,0.000000000,0.005046122,0.000243379,-0.007389163,-0.026479487,-0.196537341,0.041931311,1.950423800,0.581293075,-0.074701895,-2.189521868,-0.514123273,2.574963461,1.206061434,-1.675333707,-0.168722667,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.394714543,0.264014191,-1.030919712,-0.325495898,0.480527367,0.087800391,0.000000000,3,0.926233957,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.809570833,0.535175669,0.853256758,-0.567058398,1.005201011,-0.568162616,0.220809161
0.035000000,0,0.531326976,0.002497940,0.156792605,0.531340249,0.002571881,0.156784933,0.512028338,-0.057822620,0.137071662,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531326976,0.002497940,0.156792605,-0.019298638,-0.060320560,-0.019720943,0.000013273,0.000073940,-0.000007672,0.011597363,0.003377413,-0.000736236,-1.770095938,2.344302124,-0.000000000,2.937514609,-1.000000000,-0.000020287,-0.000209773,-0.000176083,0.000000000,0.000000000,0.000000000,0.004872400,0.000190332,-0.014039989,0.004685630,0.031026206,0.021635374,2.010427111,0.595369658,-0.062894940,-2.142629392,-0.494845175,2.526436016,1.196129807,-1.639127160,-0.160258785,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.441607019,0.283292289,-1.079447157,-0.335427525,0.516733915,0.096264272,0.000000000,3,0.920912636,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.673290008,0.553196280,1.000437460,-0.573249959,1.046040057,-0.576452108,0.207908760
0.036000000,0,0.531326526,0.002496559,0.156791271,0.531340249,0.002571881,0.156784933,0.512026719,-0.057823523,0.137070008,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,-0.020000000,0.060000000,0.020000000,0.531326526,0.002496559,0.156791271,-0.019299807,-0.060320081,-0.019721263,0.000013723,0.000075322,-0.000006338,0.011925241,0.003471771,-0.000747722,-1.770421167,2.344159219,0.000000000,2.937596561,-1.000000000,-0.000119412,0.000224761,-0.000432699,0.000000000,0.000000000,0.000000000,0.004820573,0.000705705,-0.014815770,0.017978823,-0.009475492,0.054338443,2.070068871,0.598976322,-0.062777112,-2.094804665,-0.467443482,2.472155779,1.184162078,-1.599605114,-0.147431156,-2.584236410,-0.778137464,3.605883173,1.531557332,-2.155861074,-0.256523057,0.489431746,0.310693982,-1.133727394,-0.347395254,0.556255961,0.109091902,0.000000000,3,0.921536028,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.695155718,0.536423464,0.990896768,-0.557876393,1.079355213,-0.574000165,0.207723439
