time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
3.695000000,2,0.515201477,0.000824077,0.027411815,0.515159665,-0.001821701,-0.059628475,0.533282958,-0.056110417,-0.001422998,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533897693,-0.058705070,-0.088143237,0.020000000,0.060000000,0.020000000,0.515201477,0.000824077,0.027411815,0.018081481,-0.056934494,-0.028834812,-0.000041813,-0.002645778,-0.087040290,0.003371214,-0.027804739,-0.002474077,-9.100190426,-2.135986622,-0.000000000,9.347507937,-1.000000000,0.000695514,0.004469564,0.001363100,-0.001379572,-0.002213062,-0.079957483,-0.002672667,-0.002678677,0.016774651,2.081446268,-2.358360051,-39.596607919,0.018446282,-0.137579075,-0.175833912,1.330227504,-2.215753936,-37.449330960,1.655400378,18.840837472,-1.198133204,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.756447807,-2.099634827,-37.404078689,0.601031395,20.204855700,-1.006243850,0.089541110,3,0.996895924,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.828757597,19.647601654,-1.938477764,-10.178281414,0.578338947,-1.867484700,-0.209390574
3.696000000,2,0.515200735,0.000830474,0.027410211,0.515158285,-0.001823914,-0.059708432,0.533282875,-0.056103833,-0.001424558,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533896313,-0.058707283,-0.088223194,0.020000000,0.060000000,0.020000000,0.515200735,0.000830474,0.027410211,0.018082140,-0.056934307,-0.028834768,-0.000042450,-0.002654388,-0.087118643,0.003372669,-0.027806342,-0.002486463,-9.100078208,-2.136172109,-0.000000000,9.347441076,-1.000000000,0.000741237,0.003562347,0.001033621,-0.001379572,-0.002213062,-0.079957483,-0.003029447,-0.002531851,0.013246791,2.071106686,-2.211115878,-39.588375706,0.018957771,-0.137949173,-0.172203320,1.338565644,-2.293105150,-37.529035924,1.672907439,18.882204796,-1.237955828,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.764785946,-2.176986041,-37.483783653,0.618538456,20.246223024,-1.046066474,0.089621110,3,0.994698314,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.750505635,19.645392854,-1.845769903,-10.180926842,0.576956230,-1.878671226,-0.212266245
3.697000000,2,0.515200426,0.000830659,0.027408225,0.515156906,-0.001826127,-0.059788390,0.533282441,-0.056103769,-0.001426383,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533894934,-0.058709496,-0.088303152,0.020000000,0.060000000,0.020000000,0.515200426,0.000830659,0.027408225,0.018082015,-0.056934428,-0.028834608,-0.000043521,-0.002656786,-0.087196615,0.003376662,-0.027810092,-0.002486111,-9.099850217,-2.136382357,-0.000000000,9.347267170,-1.000000000,0.000946006,0.002722718,0.000950088,-0.001379572,-0.002213062,-0.079957483,-0.004154228,-0.002190722,0.010086305,2.023617562,-2.063046203,-39.607407427,0.020636988,-0.138676126,-0.168379587,1.349215955,-2.358971236,-37.597532712,1.688434927,18.918288501,-1.271767948,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.775436257,-2.242852126,-37.552280441,0.634065944,20.282306729,-1.079878594,0.089701110,3,0.989848990,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.673088449,19.668167337,-1.750185581,-10.211301547,0.574195933,-1.899200862,-0.214500575
3.698000000,2,0.515202084,0.000833072,0.027408211,0.515155526,-0.001828340,-0.059868347,0.533284457,-0.056101306,-0.001426270,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533893554,-0.058711709,-0.088383109,0.020000000,0.060000000,0.020000000,0.515202084,0.000833072,0.027408211,0.018082373,-0.056934379,-0.028834481,-0.000046558,-0.002661412,-0.087276559,0.003377856,-0.027806605,-0.002490621,-9.099771482,-2.136217600,-0.000000000,9.347152864,-1.000000000,0.001547650,0.002204321,0.001283339,-0.001379572,-0.002213062,-0.079957483,-0.003628321,-0.003845489,0.007956432,1.881363384,-1.975731167,-39.672306467,0.019845938,-0.135563270,-0.166063548,1.357444984,-2.407622464,-37.654792000,1.700592652,18.948163724,-1.296660479,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.783665286,-2.291503354,-37.609539729,0.646223669,20.312181952,-1.104771125,0.089781110,3,0.989434648,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.625903755,19.747843124,-1.695354990,-10.310201752,0.572328000,-1.941763771,-0.216190786
3.699000000,2,0.515201808,0.000836783,0.027407807,0.515154146,-0.001830553,-0.059948305,0.533284914,-0.056097369,-0.001426662,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533892174,-0.058713922,-0.088463067,0.020000000,0.060000000,0.020000000,0.515201808,0.000836783,0.027407807,0.018083106,-0.056934152,-0.028834469,-0.000047662,-0.002667336,-0.087356112,0.003378334,-0.027806836,-0.002503611,-9.099713817,-2.136329605,0.000000000,9.347122324,-1.000000000,0.000723570,0.002073988,0.000402542,-0.001379572,-0.002213062,-0.079957483,-0.002943701,-0.001823157,0.008839555,2.070152414,-1.962397389,-39.603157679,0.018823663,-0.139403142,-0.167733750,1.360930151,-2.438485301,-37.701384570,1.709215185,18.971597639,-1.312359007,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.787150454,-2.322366192,-37.656132299,0.654846202,20.335615867,-1.120469652,0.089861110,3,0.989404043,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.620897368,19.650651793,-1.690167679,-10.184054964,0.574991819,-1.894625911,-0.214922146
3.700000000,2,0.515200784,0.000835059,0.027404847,0.515152767,-0.001832766,-0.060028262,0.533283546,-0.056099315,-0.001429398,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533890795,-0.058716135,-0.088543024,0.020000000,0.060000000,0.020000000,0.515200784,0.000835059,0.027404847,0.018082762,-0.056934374,-0.028834246,-0.000048017,-0.002667826,-0.087433110,0.003383749,-0.027811736,-0.002499983,-9.099412027,-2.136580126,0.000000000,9.346885785,-1.000000000,-0.001218545,0.000408205,-0.002969664,-0.001379572,-0.002213062,-0.079957483,-0.004240659,0.004814635,0.004333723,2.513668000,-1.669631169,-39.259123560,0.020763091,-0.152112618,-0.162006122,1.358925892,-2.451656773,-37.724060983,1.714393438,18.981955510,-1.318902539,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.785146195,-2.335537664,-37.678808712,0.660024455,20.345973738,-1.127013185,0.089941110,3,0.987248496,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.465924908,19.323706693,-1.510342491,-9.831057364,0.578570936,-1.787720171,-0.221533302
3.701000000,2,0.515200650,0.000838949,0.027403631,0.515151387,-0.001834979,-0.060108220,0.533283690,-0.056095367,-0.001430555,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533889415,-0.058718348,-0.088622982,0.020000000,0.060000000,0.020000000,0.515200650,0.000838949,0.027403631,0.018083040,-0.056934316,-0.028834187,-0.000049263,-0.002673929,-0.087511851,0.003385648,-0.027814197,-0.002506087,-9.099288992,-2.136766600,-0.000000000,9.346808635,-1.000000000,-0.001178444,0.001255807,-0.002894743,-0.001379572,-0.002213062,-0.079957483,-0.003511058,0.005046468,0.004470511,2.504351053,-1.828962212,-39.293279344,0.019682357,-0.152570000,-0.162469346,1.350734551,-2.448511214,-37.708176410,1.716017510,18.971989386,-1.317016962,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.776954854,-2.332392104,-37.662924139,0.661648527,20.336007614,-1.125127608,0.090021110,3,0.987863109,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.548127924,19.344473378,-1.606820980,-9.845672699,0.575582695,-1.780742392,-0.221270592
3.702000000,2,0.515198936,0.000838299,0.027400818,0.515150008,-0.001837192,-0.060188177,0.533282059,-0.056096044,-0.001433263,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533888036,-0.058720561,-0.088702939,0.020000000,0.060000000,0.020000000,0.515198936,0.000838299,0.027400818,0.018083123,-0.056934343,-0.028834080,-0.000048929,-0.002675492,-0.087588995,0.003389280,-0.027819574,-0.002510236,-9.099071087,-2.137104015,0.000000000,9.346673644,-1.000000000,-0.001625399,-0.000160236,-0.003602661,-0.001379572,-0.002213062,-0.079957483,-0.004117794,0.005717594,0.003143855,2.609025479,-1.577841663,-39.244478057,0.020594069,-0.153901958,-0.161072674,1.337320065,-2.434361409,-37.660733821,1.715630421,18.945290961,-1.309410688,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.763540368,-2.318242300,-37.615481550,0.661261438,20.309309189,-1.117521334,0.090101110,3,0.987655384,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.417564300,19.284737023,-1.455111808,-9.773111617,0.580307857,-1.771135979,-0.222816478
3.703000000,2,0.515196866,0.000835503,0.027396508,0.515148628,-0.001839406,-0.060268135,0.533279700,-0.056099048,-0.001437342,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533886656,-0.058722774,-0.088782897,0.020000000,0.060000000,0.020000000,0.515196866,0.000835503,0.027396508,0.018082834,-0.056934552,-0.028833850,-0.000048238,-0.002674909,-0.087664643,0.003395201,-0.027825617,-0.002508146,-9.098736723,-2.137431331,0.000000000,9.346422987,-1.000000000,-0.002246126,-0.001903172,-0.004413673,-0.001379572,-0.002213062,-0.079957483,-0.004856467,0.007409140,0.001081753,2.754318456,-1.264514818,-39.184652623,0.021715017,-0.157181002,-0.158458619,1.320667215,-2.407995954,-37.594359643,1.712862442,18.908489573,-1.295463597,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.746887518,-2.291876845,-37.549107372,0.658493459,20.272507800,-1.103574243,0.090181110,3,0.985801654,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.254693938,19.204615686,-1.264272639,-9.673336825,0.584656769,-1.754572953,-0.225224460
3.704000000,2,0.515196331,0.000834310,0.027394876,0.515147249,-0.001841619,-0.060348092,0.533278793,-0.056100446,-0.001438804,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533885277,-0.058724987,-0.088862854,0.020000000,0.060000000,0.020000000,0.515196331,0.000834310,0.027394876,0.018082462,-0.056934756,-0.028833680,-0.000049082,-0.002675929,-0.087742968,0.003398668,-0.027827370,-0.002502449,-9.098551393,-2.137487027,-0.000000000,9.346255306,-1.000000000,-0.002614828,-0.001419920,-0.004556865,-0.001379572,-0.002213062,-0.079957483,-0.004774992,0.008059785,-0.000034173,2.839843446,-1.349275784,-39.195953496,0.021610095,-0.158439432,-0.156816518,1.303599433,-2.368998203,-37.516772937,1.707619337,18.866019959,-1.274939203,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.729819736,-2.252879093,-37.471520666,0.653250354,20.230038187,-1.083049849,0.090261110,3,0.984272469,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.297658134,19.183386934,-1.313013863,-9.629073205,0.581065616,-1.730710131,-0.226438235
3.705000000,2,0.515193327,0.000830027,0.027389739,0.515145869,-0.001843832,-0.060428050,0.533275058,-0.056104980,-0.001443905,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533883897,-0.058727200,-0.088942812,0.020000000,0.060000000,0.020000000,0.515193327,0.000830027,0.027389739,0.018081730,-0.056935007,-0.028833644,-0.000047458,-0.002673859,-0.087817789,0.003402628,-0.027838254,-0.002495055,-9.098341404,-2.138050462,0.000000000,9.346179758,-1.000000000,-0.002508954,-0.001942795,-0.004175498,-0.001379572,-0.002213062,-0.079957483,-0.003762394,0.008040023,-0.001935984,2.821489590,-1.247958094,-39.265910384,0.020118638,-0.158483850,-0.154162406,1.287933117,-2.324163907,-37.439543813,1.701499330,18.823919698,-1.251348776,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.714153420,-2.208044797,-37.394291542,0.647130347,20.187937926,-1.059459422,0.090341110,3,0.988054563,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.240638795,19.224468142,-1.252264669,-9.658763164,0.581843446,-1.745625821,-0.230335924
3.706000000,2,0.515192705,0.000825265,0.027389853,0.515144489,-0.001846045,-0.060508007,0.533274241,-0.056109881,-0.001443638,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533882517,-0.058729414,-0.089022769,0.020000000,0.060000000,0.020000000,0.515192705,0.000825265,0.027389853,0.018081536,-0.056935146,-0.028833490,-0.000048216,-0.002671310,-0.087897860,0.003405742,-0.027839698,-0.002492329,-9.098169380,-2.138111317,-0.000000000,9.346026219,-1.000000000,-0.002113166,-0.001182402,-0.002608042,-0.001379572,-0.002213062,-0.079957483,-0.002802786,0.005953350,0.000729161,2.733999486,-1.371670404,-39.467724154,0.018720555,-0.154474495,-0.157271101,1.276816225,-2.279557479,-37.378849676,1.695528995,18.790935228,-1.227821299,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.703036528,-2.163438370,-37.333597405,0.641160012,20.154953456,-1.035931945,0.090421110,3,0.987859518,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.307509057,19.359756144,-1.328535652,-9.768721018,0.580635888,-1.771881975,-0.226578719
3.707000000,2,0.515192322,0.000824244,0.027387845,0.515143110,-0.001848258,-0.060587965,0.533273669,-0.056111042,-0.001445487,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533881138,-0.058731627,-0.089102727,0.020000000,0.060000000,0.020000000,0.515192322,0.000824244,0.027387845,0.018081347,-0.056935286,-0.028833332,-0.000049212,-0.002672502,-0.087975810,0.003409620,-0.027843254,-0.002490752,-9.097950912,-2.138301211,0.000000000,9.345856989,-1.000000000,-0.001492537,0.000635680,-0.002150186,-0.001379572,-0.002213062,-0.079957483,-0.002371890,0.004782698,0.002958586,2.591765424,-1.693227369,-39.541806610,0.018110447,-0.152224809,-0.159899338,1.271396137,-2.244755595,-37.348683629,1.691505413,18.774213780,-1.209324204,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.697616440,-2.128636485,-37.303431358,0.637136430,20.138232008,-1.017434850,0.090501110,3,0.986095020,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.476678681,19.445129994,-1.521962397,-9.869829361,0.574445151,-1.787009605,-0.223006940
3.708000000,2,0.515190500,0.000817232,0.027384443,0.515141730,-0.001850471,-0.060667922,0.533271008,-0.056118441,-0.001448651,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533879758,-0.058733840,-0.089182684,0.020000000,0.060000000,0.020000000,0.515190500,0.000817232,0.027384443,0.018080509,-0.056935673,-0.028833094,-0.000048770,-0.002667703,-0.088052365,0.003415747,-0.027849934,-0.002479328,-9.097626430,-2.138593655,0.000000000,9.345608032,-1.000000000,-0.001769232,-0.003854994,-0.002403214,-0.001379572,-0.002213062,-0.079957483,-0.003935327,0.005401447,-0.006201284,2.658026887,-0.881322519,-39.549356537,0.020432491,-0.153595196,-0.148295451,1.269841515,-2.219028978,-37.347740745,1.689612190,18.772688778,-1.195499288,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.696061818,-2.102909868,-37.302488474,0.635243207,20.136707006,-1.003609934,0.090581110,3,0.987834365,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.045835885,19.423446573,-1.025463177,-9.833592350,0.582270552,-1.827007779,-0.235478971
3.709000000,2,0.515191642,0.000814752,0.027384710,0.515140351,-0.001852684,-0.060747880,0.533272017,-0.056121056,-0.001448203,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533878379,-0.058736053,-0.089262642,0.020000000,0.060000000,0.020000000,0.515191642,0.000814752,0.027384710,0.018080375,-0.056935808,-0.028832913,-0.000051292,-0.002667436,-0.088132589,0.003418446,-0.027848513,-0.002476212,-9.097479191,-2.138488269,0.000000000,9.345440584,-1.000000000,0.000427481,-0.002650657,-0.000832324,-0.001379572,-0.002213062,-0.079957483,-0.003400596,0.000830941,-0.003240656,2.150632642,-1.088496688,-39.746944577,0.019666328,-0.144849470,-0.151787123,1.268182939,-2.188490159,-37.369381119,1.686403665,18.782412902,-1.179255803,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.694403242,-2.072371050,-37.324128848,0.632034682,20.146431130,-0.987366449,0.090661110,3,0.987383602,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.155899954,19.690078767,-1.150337232,-10.174704718,0.577423743,-1.940029504,-0.230714038
3.710000000,2,0.515187103,0.000809633,0.027379720,0.515138971,-0.001854897,-0.060827837,0.533266830,-0.056126384,-0.001453187,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533876999,-0.058738266,-0.089342599,0.020000000,0.060000000,0.020000000,0.515187103,0.000809633,0.027379720,0.018079727,-0.056936016,-0.028832907,-0.000048132,-0.002664530,-0.088207557,0.003422007,-0.027859716,-0.002470466,-9.097288208,-2.139082542,0.000000000,9.345390675,-1.000000000,-0.001297487,-0.002367565,-0.002290902,-0.001379572,-0.002213062,-0.079957483,-0.003210049,0.004454808,-0.001899474,2.554949735,-1.132417804,-39.613018863,0.019411809,-0.151753165,-0.153056016,1.262946568,-2.154411253,-37.407850434,1.682277248,18.799670768,-1.161280351,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.689166870,-2.038292143,-37.362598163,0.627908265,20.163688996,-0.969390997,0.090741110,3,0.986871698,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.180399991,19.490643109,-1.179219570,-9.909813969,0.579995995,-1.837166730,-0.230110491
3.711000000,2,0.515186990,0.000807145,0.027380825,0.515137592,-0.001857110,-0.060907795,0.533266226,-0.056129144,-0.001451850,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.533875620,-0.058740479,-0.089422556,0.020000000,0.060000000,0.020000000,0.515186990,0.000807145,0.027380825,0.018079236,-0.056936290,-0.028832675,-0.000049399,-0.002664255,-0.088288619,0.003425374,-0.027857914,-0.002460867,-9.097117875,-2.138905838,0.000000000,9.345184419,-1.000000000,-0.001481679,-0.003309742,-0.001457174,-0.001379572,-0.002213062,-0.079957483,-0.004183540,0.004086970,-0.005480297,2.598970969,-0.958961081,-39.737090206,0.020867786,-0.151102678,-0.148270615,1.258870990,-2.124022310,-37.454801755,1.678758006,18.821456657,-1.145213671,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.685091293,-2.007903200,-37.409549484,0.624389024,20.185474885,-0.953324317,0.090821110,3,0.982814583,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.088574944,19.540823468,-1.067984106,-9.922435555,0.577471526,-1.848374358,-0.233393758
